2486.00 -0.008007
2488.67 -0.013111
2491.34 -0.001259
2494.01 -0.010179
2496.68 0.049897
2499.35 -0.118466
2502.02 -0.023514
2504.69 0.027287
2507.36 0.061360
2510.03 -0.032529
2512.70 -0.061348
2515.37 -0.060903
2518.04 0.030451
2520.71 0.031782
2523.38 0.043071
2526.05 -0.045964
2528.72 -0.061894
2531.39 0.029911
2534.06 0.052020
2536.73 0.057814
2539.40 0.058486
2542.07 0.052361
2544.74 0.084680
2547.41 0.053637
2550.08 0.022509
2552.75 -0.061660
2555.42 -0.014976
2558.09 -0.015296
2560.76 0.059348
2563.43 -0.145848
2566.10 0.026962
2568.77 -0.015128
2571.44 -0.068179
2574.11 0.039430
2576.78 -0.031405
2579.45 0.017427
2582.12 -0.017692
2584.79 -0.060824
2587.46 -0.079820
2590.13 0.041363
2592.80 0.004468
2595.47 -0.070323
2598.14 0.050698
2600.81 -0.016383
2603.48 -0.018854
2606.15 0.017967
2608.82 -0.007106
2611.49 -0.024290
2614.16 -0.030737
2616.83 0.061280
2619.50 0.038601
2622.17 -0.007315
2624.84 0.045586
2627.51 -0.060881
2630.18 -0.062307
2632.85 0.073592
2635.52 0.066023
2638.19 0.016006
2640.86 0.024529
2643.53 -0.008093
2646.20 0.044994
2648.87 0.002778
2651.54 -0.009131
2654.21 -0.047769
2656.88 0.004861
2659.55 0.096523
2662.22 0.041571
2664.89 -0.048324
2667.56 -0.017048
2670.23 -0.021901
2672.90 0.043240
2675.57 0.026662
2678.24 -0.017395
2680.91 0.024835
2683.58 0.015247
2686.25 -0.111146
2688.92 0.048718
2691.59 -0.063553
2694.26 0.028675
2696.93 -0.038711
2699.60 0.010449
2702.27 0.025152
2704.94 0.000495
2707.61 0.038254
2710.28 0.021354
2712.95 -0.034144
2715.62 0.012385
2718.29 0.019750
2720.96 0.032209
2723.63 0.061946
2726.30 0.029133
2728.97 0.013921
2731.64 0.027574
2734.31 -0.036307
2736.98 -0.013067
2739.65 -0.056823
2742.32 -0.056711
2744.99 0.021085
2747.66 0.028232
2750.33 0.099400
2753.00 0.027058
2755.67 -0.026118
2758.34 0.054456
2761.01 -0.023061
2763.68 0.037590
2766.35 -0.027767
2769.02 -0.033280
2771.69 -0.013709
2774.36 -0.031409
2777.03 -0.043221
2779.70 -0.035223
2782.37 -0.023547
2785.04 0.049596
2787.71 0.008617
2790.38 -0.007815
2793.05 -0.036490
2795.72 0.060623
2798.39 -0.047764
2801.06 0.056624
2803.73 0.065715
2806.40 -0.052048
2809.07 0.026931
2811.74 0.021743
2814.41 0.038833
2817.08 0.006304
2819.75 0.016895
2822.42 0.012566
2825.09 -0.003097
2827.76 -0.038625
2830.43 0.026573
2833.10 -0.035953
2835.77 -0.023384
2838.44 0.001798
2841.11 -0.033804
2843.78 0.049742
2846.45 -0.029699
2849.12 -0.011506
2851.79 -0.040297
2854.46 -0.020120
2857.13 -0.004371
2859.80 -0.000495
2862.47 -0.010413
2865.14 0.058981
2867.81 -0.042642
2870.48 -0.018942
2873.15 0.041082
2875.82 -0.030783
2878.49 -0.028212
2881.16 -0.011359
2883.83 -0.016874
2886.50 -0.005635
2889.17 -0.010281
2891.84 -0.058412
2894.51 -0.049201
2897.18 -0.016426
2899.85 0.032650
2902.52 -0.041985
