2486.00 -0.056361
2488.67 -0.052976
2491.34 -0.055822
2494.01 -0.050639
2496.68 0.014224
2499.35 0.004070
2502.02 0.056914
2504.69 0.001229
2507.36 -0.016923
2510.03 -0.006182
2512.70 0.074486
2515.37 0.053767
2518.04 0.028128
2520.71 0.007289
2523.38 0.033530
2526.05 0.012857
2528.72 -0.058650
2531.39 0.012269
2534.06 -0.011394
2536.73 -0.032996
2539.40 0.081231
2542.07 -0.067687
2544.74 0.012372
2547.41 -0.010609
2550.08 -0.034634
2552.75 0.016600
2555.42 -0.043530
2558.09 0.000162
2560.76 0.030896
2563.43 0.036328
2566.10 -0.001948
2568.77 0.056887
2571.44 0.001565
2574.11 0.009700
2576.78 -0.031308
2579.45 -0.005635
2582.12 -0.021862
2584.79 0.076700
2587.46 0.077103
2590.13 0.089581
2592.80 -0.068647
2595.47 0.012762
2598.14 -0.025173
2600.81 -0.025192
2603.48 -0.073443
2606.15 -0.046768
2608.82 -0.030310
2611.49 -0.081099
2614.16 -0.038966
2616.83 0.044369
2619.50 -0.032782
2622.17 0.019939
2624.84 0.058053
2627.51 0.054480
2630.18 -0.025167
2632.85 -0.004941
2635.52 0.021335
2638.19 0.030057
2640.86 0.016585
2643.53 0.023329
2646.20 -0.030316
2648.87 -0.036156
2651.54 -0.033920
2654.21 0.060342
2656.88 0.057102
2659.55 -0.005129
2662.22 -0.091895
2664.89 0.067474
2667.56 0.042710
2670.23 -0.012192
2672.90 0.025312
2675.57 0.035759
2678.24 0.008185
2680.91 0.069539
2683.58 0.015705
2686.25 -0.003942
2688.92 0.008796
2691.59 0.045892
2694.26 0.037951
2696.93 -0.053662
2699.60 0.016707
2702.27 0.030031
2704.94 -0.059814
2707.61 0.082571
2710.28 -0.040418
2712.95 -0.033233
2715.62 0.028601
2718.29 -0.007779
2720.96 0.065938
2723.63 -0.015285
2726.30 -0.034556
2728.97 -0.045721
2731.64 0.000397
2734.31 0.015271
2736.98 -0.023164
2739.65 -0.006756
2742.32 -0.077992
2744.99 -0.014907
2747.66 0.010601
2750.33 -0.133032
2753.00 -0.048089
2755.67 0.003596
2758.34 0.032507
2761.01 0.046890
2763.68 -0.028214
2766.35 -0.041369
2769.02 -0.012501
2771.69 0.026201
2774.36 0.001194
2777.03 0.031216
2779.70 0.008005
2782.37 0.010757
2785.04 0.001096
2787.71 0.104940
2790.38 -0.037393
2793.05 0.020514
2795.72 -0.004579
2798.39 -0.036906
2801.06 -0.004978
2803.73 0.055108
2806.40 -0.001606
2809.07 0.059843
2811.74 0.024454
2814.41 0.000615
2817.08 0.022828
2819.75 0.010632
2822.42 -0.016729
2825.09 0.000887
2827.76 -0.022826
2830.43 0.045499
2833.10 0.040078
2835.77 0.003322
2838.44 -0.006759
2841.11 0.056066
2843.78 -0.045358
2846.45 -0.057158
2849.12 0.031688
2851.79 -0.019963
2854.46 -0.053282
2857.13 -0.077391
2859.80 0.037592
2862.47 -0.012448
2865.14 -0.028034
2867.81 -0.076757
2870.48 -0.091271
2873.15 -0.059327
2875.82 0.007429
2878.49 -0.022588
2881.16 -0.073997
2883.83 0.053026
2886.50 -0.021048
2889.17 0.033837
2891.84 0.014101
2894.51 0.052897
2897.18 0.035019
2899.85 -0.042267
2902.52 -0.000980
2905.19 -0.048798
2907.86 -0.007923
2910.53 0.088353
2913.20 -0.013960
2915.87 -0.049142
2918.54 0.022227
2921.21 0.040614
2923.88 -0.018776
2926.55 0.036847
2929.22 -0.018037
2931.89 -0.023618
2934.56 0.008391
2937.23 -0.031448
2939.90 0.041059
2942.57 -0.023237
2945.24 0.035388
2947.91 0.035271
2950.58 -0.037261
2953.25 0.019918
2955.92 -0.075787
2958.59 0.058212
2961.26 -0.009041
2963.93 -0.027845
2966.60 0.018296
2969.27 0.008032
2971.94 0.047939
2974.61 0.004206
2977.28 0.001738
2979.95 0.038058
2982.62 -0.009457
2985.29 0.039113
2987.96 0.063100
2990.63 -0.000270
2993.30 0.011149
2995.97 -0.007718
2998.64 0.005533
3001.31 -0.003642
3003.98 -0.038244
3006.65 -0.043005
3009.32 -0.009375
3011.99 0.026550
3014.66 -0.000628
3017.33 -0.015144
3020.00 0.005656
3022.67 -0.000800
3025.34 0.026122
3028.01 -0.061466
3030.68 -0.051360
3033.35 0.025195
3036.02 0.015242
3038.69 -0.013036
3041.36 0.001617
3044.03 -0.009511
3046.70 -0.030372
3049.37 -0.051044
3052.04 0.019282
3054.71 0.006032
3057.38 -0.017431
3060.05 -0.090756
3062.72 0.003785
3065.39 -0.039385
3068.06 -0.031176
3070.73 0.030925
3073.40 0.008043
3076.07 -0.017618
3078.74 -0.008776
3081.41 -0.010857
3084.08 -0.031762
3086.75 0.016820
3089.42 -0.038026
3092.09 -0.033731
3094.76 -0.047225
3097.43 -0.057485
3100.10 -0.022752
3102.77 -0.036250
3105.44 -0.008999
3108.11 -0.054768
3110.78 -0.048508
3113.45 -0.034177
3116.12 0.046253
3118.79 -0.008121
3121.46 -0.038087
3124.13 0.012355
3126.80 -0.012109
3129.47 0.004944
3132.14 0.017776
3134.81 0.011522
3137.48 0.030024
3140.15 0.033811
3142.82 0.054096
3145.49 0.018618
3148.16 -0.033575
3150.83 -0.004087
3153.50 -0.037814
3156.17 -0.010747
3158.84 -0.000646
3161.51 -0.007622
3164.18 -0.002898
3166.85 -0.004270
3169.52 0.008295
3172.19 0.020345
3174.86 0.039998
3177.53 -0.007703
3180.20 0.041473
3182.87 0.068479
3185.54 -0.000472
3188.21 -0.038890
3190.88 0.018395
3193.55 0.065222
3196.22 0.009691
3198.89 0.029957
3201.56 0.010142
3204.23 0.028987
3206.90 0.000844
3209.57 0.065782
3212.24 0.021502
3214.91 -0.013391
3217.58 0.008464
3220.25 0.017293
3222.92 0.000197
3225.59 0.051708
3228.26 0.008754
3230.93 0.004160
3233.60 -0.024246
3236.27 0.001289
3238.94 -0.042035
3241.61 -0.019779
3244.28 -0.027355
3246.95 -0.002310
3249.62 -0.004923
3252.29 -0.008318
3254.96 -0.014105
3257.63 0.018034
3260.30 0.010863
3262.97 -0.005592
3265.64 0.027067
3268.31 -0.002013
3270.98 -0.042310
3273.65 0.018153
3276.32 0.002623
3278.99 -0.007168
3281.66 -0.027146
3284.33 -0.009782
3287.00 0.031309
3289.67 -0.031040
3292.34 -0.035228
3295.01 -0.031571
3297.68 -0.004219
3300.35 0.023067
3303.02 0.030911
3305.69 -0.012760
3308.36 -0.020459
3311.03 0.035082
3313.70 0.027301
3316.37 -0.013802
3319.04 0.014856
3321.71 -0.018679
3324.38 0.038407
3327.05 0.015663
3329.72 -0.009191
3332.39 -0.007030
3335.06 -0.021758
3337.73 0.016099
3340.40 0.019243
3343.07 0.040763
3345.74 0.003478
3348.41 -0.054906
3351.08 0.002458
3353.75 -0.026243
3356.42 0.015256
3359.09 -0.037135
3361.76 -0.049526
3364.43 -0.048631
3367.10 0.044687
3369.77 -0.022824
3372.44 0.004222
3375.11 -0.024999
3377.78 -0.054509
3380.45 0.007845
3383.12 -0.021017
3385.79 -0.011555
3388.46 0.005879
3391.13 -0.006167
3393.80 -0.011302
3396.47 0.002844
3399.14 -0.012683
3401.81 0.012353
3404.48 -0.073650
3407.15 0.005641
3409.82 0.001459
3412.49 0.004950
3415.16 0.017689
3417.83 0.008202
3420.50 0.065986
3423.17 0.033872
3425.84 0.024005
3428.51 0.012422
3431.18 0.029409
3433.85 -0.014301
3436.52 0.007527
3439.19 -0.039205
3441.86 0.004362
3444.53 0.006946
3447.20 -0.036757
3449.87 -0.060670
3452.54 0.012614
3455.21 0.001854
3457.88 -0.008392
3460.55 -0.035769
3463.22 0.021073
3465.89 0.002571
3468.56 0.014191
3471.23 0.045177
3473.90 -0.007782
3476.57 -0.025540
3479.24 0.008485
3481.91 -0.007282
3484.58 -0.000620
3487.25 0.008495
3489.92 -0.009028
3492.59 -0.020036
3495.26 -0.003841
3497.93 -0.013355
3500.60 0.022476
3503.27 0.030009
3505.94 -0.002630
3508.61 -0.017016
3511.28 0.017931
3513.95 0.002876
3516.62 -0.013812
3519.29 -0.018673
3521.96 0.020078
3524.63 -0.007351
3527.30 -0.002614
3529.97 0.003830
3532.64 -0.015830
3535.31 -0.016408
3537.98 -0.001156
3540.65 0.027179
3543.32 -0.001073
3545.99 0.040061
