2486.00 0.114116
2488.67 0.115744
2491.34 0.113116
2494.01 0.117249
2496.68 0.104913
2499.35 0.123897
2502.02 -0.015144
2504.69 -0.001812
2507.36 -0.071256
2510.03 0.028873
2512.70 -0.016308
2515.37 0.049041
2518.04 -0.015575
2520.71 -0.031862
2523.38 -0.121382
2526.05 -0.009988
2528.72 -0.056209
2531.39 -0.067137
2534.06 -0.040051
2536.73 -0.081808
2539.40 -0.094211
2542.07 -0.066470
2544.74 -0.032653
2547.41 0.053230
2550.08 -0.012034
2552.75 -0.054190
2555.42 -0.061798
2558.09 -0.068963
2560.76 -0.078899
2563.43 -0.079657
2566.10 -0.073055
2568.77 -0.030191
2571.44 -0.059194
2574.11 0.006142
2576.78 -0.004704
2579.45 0.070783
2582.12 0.017617
2584.79 0.041402
2587.46 -0.030529
2590.13 -0.109632
2592.80 -0.053423
2595.47 -0.015854
2598.14 0.064118
2600.81 0.099308
2603.48 0.067941
2606.15 0.042083
2608.82 0.060192
2611.49 0.017055
2614.16 0.025975
2616.83 -0.018592
2619.50 0.024424
2622.17 0.014367
2624.84 0.044611
2627.51 -0.000906
2630.18 0.110333
2632.85 0.007800
2635.52 0.067342
2638.19 0.018267
2640.86 0.036362
2643.53 0.040093
2646.20 -0.017764
2648.87 -0.021503
2651.54 0.058884
2654.21 -0.022568
2656.88 -0.004418
2659.55 -0.013806
2662.22 -0.016284
2664.89 0.005987
2667.56 0.026609
2670.23 -0.074074
2672.90 -0.003988
2675.57 -0.023966
2678.24 0.057101
2680.91 -0.075628
2683.58 0.012022
2686.25 0.061809
2688.92 0.085802
2691.59 0.016778
2694.26 0.006678
2696.93 0.043120
2699.60 -0.001407
2702.27 0.014400
2704.94 -0.048772
2707.61 0.014810
2710.28 -0.001586
2712.95 -0.064892
2715.62 -0.058655
2718.29 0.023196
2720.96 -0.053451
2723.63 0.011038
2726.30 0.002775
2728.97 -0.095158
2731.64 0.014133
2734.31 0.018456
2736.98 0.019978
2739.65 -0.072495
2742.32 -0.098413
