2486.00 -0.009859
2488.67 -0.012522
2491.34 -0.006948
2494.01 -0.014458
2496.68 0.068570
2499.35 0.012554
2502.02 0.051148
2504.69 0.014995
2507.36 0.066587
2510.03 0.015081
2512.70 -0.010659
2515.37 0.030305
2518.04 0.064741
2520.71 -0.020182
2523.38 -0.040132
2526.05 0.013053
2528.72 0.051120
2531.39 0.000727
2534.06 0.032073
2536.73 0.016682
2539.40 0.051636
2542.07 -0.001938
2544.74 -0.009602
2547.41 0.078144
2550.08 0.022353
2552.75 -0.059093
2555.42 -0.033871
2558.09 0.016326
2560.76 -0.008240
2563.43 -0.057284
2566.10 0.086795
2568.77 -0.042503
2571.44 -0.021677
2574.11 0.062835
2576.78 -0.096296
2579.45 0.088457
2582.12 -0.004196
2584.79 -0.074290
2587.46 -0.184248
2590.13 -0.124874
2592.80 -0.099177
2595.47 -0.066860
2598.14 -0.045386
2600.81 0.044556
2603.48 0.000392
2606.15 -0.049283
2608.82 -0.049757
2611.49 -0.032647
2614.16 -0.020035
2616.83 0.043714
2619.50 -0.041228
2622.17 0.032708
2624.84 -0.005003
2627.51 -0.016089
2630.18 -0.022550
2632.85 -0.030675
2635.52 -0.009415
2638.19 -0.044742
2640.86 -0.013894
2643.53 -0.012721
2646.20 -0.024102
2648.87 0.075859
2651.54 0.055539
2654.21 -0.007544
2656.88 -0.048772
2659.55 0.003811
2662.22 0.037825
2664.89 0.002028
2667.56 0.005507
2670.23 0.002387
2672.90 -0.007487
2675.57 0.045184
2678.24 0.064233
2680.91 0.075462
2683.58 0.049722
2686.25 0.018818
2688.92 0.087070
2691.59 -0.009027
2694.26 -0.014780
2696.93 -0.015060
2699.60 0.023888
2702.27 0.016276
2704.94 0.029596
2707.61 0.092223
2710.28 0.004499
2712.95 0.042706
2715.62 0.010075
2718.29 0.022743
2720.96 0.001424
2723.63 -0.019066
2726.30 0.050643
2728.97 0.012114
2731.64 0.028945
2734.31 0.097583
2736.98 0.023707
2739.65 0.049495
2742.32 0.097128
2744.99 0.021314
2747.66 0.000032
2750.33 0.023337
2753.00 -0.002893
2755.67 -0.032801
2758.34 -0.001880
2761.01 -0.091107
2763.68 -0.022317
2766.35 -0.041351
2769.02 -0.072910
2771.69 -0.052921
2774.36 -0.061551
2777.03 -0.045849
2779.70 -0.069201
2782.37 -0.053061
2785.04 -0.084966
2787.71 -0.013679
2790.38 0.071322
2793.05 0.058946
2795.72 -0.031942
2798.39 0.024190
2801.06 0.045208
2803.73 -0.073860
2806.40 -0.079159
2809.07 -0.094264
2811.74 -0.135409
2814.41 -0.052277
2817.08 -0.030390
2819.75 -0.012610
2822.42 0.059703
2825.09 -0.028459
2827.76 0.050763
2830.43 0.087675
2833.10 0.048963
2835.77 0.111906
2838.44 0.057332
2841.11 0.122415
2843.78 0.092159
2846.45 0.117337
2849.12 0.129960
2851.79 0.057986
2854.46 0.065757
2857.13 0.002278
2859.80 0.003308
2862.47 0.064413
2865.14 0.047866
2867.81 -0.047311
2870.48 0.023613
2873.15 0.003087
2875.82 -0.027912
2878.49 0.021338
2881.16 -0.025338
2883.83 0.028285
2886.50 0.062190
2889.17 0.048364
2891.84 -0.043608
2894.51 -0.055993
2897.18 0.028005
2899.85 -0.046057
2902.52 -0.044980
2905.19 -0.025575
2907.86 -0.035613
2910.53 -0.021139
2913.20 -0.056063
2915.87 -0.024024
2918.54 -0.031323
2921.21 0.006557
2923.88 0.006725
2926.55 -0.022159
2929.22 -0.023943
2931.89 -0.022521
2934.56 -0.045782
2937.23 -0.003959
2939.90 -0.034490
2942.57 -0.030128
2945.24 -0.042237
2947.91 -0.036520
2950.58 -0.034119
2953.25 -0.068187
2955.92 -0.026839
2958.59 -0.051099
2961.26 -0.043115
2963.93 -0.020794
2966.60 0.002362
2969.27 0.001776
2971.94 0.001293
2974.61 0.005506
2977.28 0.004079
2979.95 -0.016449
2982.62 0.005574
2985.29 -0.007291
2987.96 -0.047552
2990.63 -0.064876
2993.30 -0.054638
2995.97 -0.022188
2998.64 -0.007120
3001.31 0.005451
3003.98 0.008384
3006.65 -0.014305
3009.32 -0.000063
3011.99 0.004544
3014.66 0.004671
3017.33 -0.009838
3020.00 0.031523
3022.67 -0.022230
3025.34 0.027306
3028.01 -0.003120
3030.68 0.013752
3033.35 0.030830
3036.02 0.038040
3038.69 0.029617
3041.36 0.008007
3044.03 -0.014117
3046.70 -0.018589
3049.37 -0.011498
3052.04 0.014628
3054.71 0.021015
3057.38 -0.013964
3060.05 0.006347
